query_user_id,rank,candidate_user_id,score
user_3e284ba5,15,user_e9d1886c,0.764113
user_3eb49f37,1,user_858fa00c,0.738504
user_3eb49f37,2,user_efa5697b,0.738281
user_3eb49f37,3,user_7d944883,0.722522
user_3eb49f37,4,user_dac2c359,0.710802
user_3eb49f37,5,user_058d9dc1,0.710528
user_3eb49f37,6,user_3eb49f37,0.709460
user_3eb49f37,7,user_ab30f0fb,0.705938
user_3eb49f37,8,user_5ac1a174,0.699905
user_3eb49f37,9,user_e8cdb142,0.692961
user_3eb49f37,10,user_ed3091a2,0.685449
user_3eb49f37,11,user_7322f4ef,0.671227
user_3eb49f37,12,user_8e5e899b,0.670943
user_3eb49f37,13,user_823846de,0.667105
user_3eb49f37,14,user_0669bdf6,0.665567
user_3eb49f37,15,user_d4b7e22e,0.664951
user_3f1d04a6,1,user_74c84045,0.808919
user_3f1d04a6,2,user_107259c3,0.777504
user_3f1d04a6,3,user_dca78fea,0.776388
user_3f1d04a6,4,user_b4214db6,0.773555
user_3f1d04a6,5,user_f0cf195f,0.769408
user_3f1d04a6,6,user_6fc85c06,0.767640
user_3f1d04a6,7,user_bd05225b,0.765175
user_3f1d04a6,8,user_fcf93ee8,0.765084
user_3f1d04a6,9,user_ded778b8,0.762637
user_3f1d04a6,10,user_7c7220a4,0.761419
user_3f1d04a6,11,user_1b2d69c1,0.760460
user_3f1d04a6,12,user_9a307ebe,0.759961
user_3f1d04a6,13,user_124651ff,0.758064
user_3f1d04a6,14,user_f4f9490d,0.755128
user_3f1d04a6,15,user_89e04335,0.754873
user_3f2894b5,1,user_e802076d,0.707054
user_3f2894b5,2,user_66772d98,0.706723
user_3f2894b5,3,user_b16e0cf8,0.691242
user_3f2894b5,4,user_406c399e,0.687453
user_3f2894b5,5,user_32934d38,0.675768
user_3f2894b5,6,user_10e64e28,0.666521
user_3f2894b5,7,user_89e04335,0.660782
user_3f2894b5,8,user_869fcb2b,0.658828
user_3f2894b5,9,user_96013176,0.655260
user_3f2894b5,10,user_80dc757f,0.654082
user_3f2894b5,11,user_daf37424,0.653649
user_3f2894b5,12,user_adab54a0,0.648724
user_3f2894b5,13,user_73623b4e,0.647441
user_3f2894b5,14,user_54c1ebee,0.647310
user_3f2894b5,15,user_b23aa915,0.646142
user_3f798a8b,1,user_0b64b183,0.848701
user_3f798a8b,2,user_c008345b,0.824270
user_3f798a8b,3,user_1b7f8c56,0.814418
user_3f798a8b,4,user_e6dd44b0,0.813231
user_3f798a8b,5,user_147d1bbb,0.808023
user_3f798a8b,6,user_fba6bcd4,0.804681
user_3f798a8b,7,user_95d648bc,0.804642
user_3f798a8b,8,user_3ac315cb,0.803857
user_3f798a8b,9,user_2cb4b018,0.803640
user_3f798a8b,10,user_9e39a95d,0.802691
user_3f798a8b,11,user_5881b259,0.802521
user_3f798a8b,12,user_b6350ec1,0.802257
user_3f798a8b,13,user_1a2755b3,0.801112
user_3f798a8b,14,user_c39d41d7,0.800757
user_3f798a8b,15,user_88b2faba,0.799561
user_3ff3188b,1,user_46bb5302,0.758756
user_3ff3188b,2,user_33b2b77f,0.735653
user_3ff3188b,3,user_8006727d,0.732831
user_3ff3188b,4,user_ab86ab82,0.693808
user_3ff3188b,5,user_c34e791e,0.680917
user_3ff3188b,6,user_67acd9b1,0.678271
user_3ff3188b,7,user_8c0c7619,0.678236
user_3ff3188b,8,user_8be3f554,0.677201
user_3ff3188b,9,user_a9ed2c9e,0.675160
user_3ff3188b,10,user_63b4ae7a,0.670798
user_3ff3188b,11,user_126670d7,0.670508
user_3ff3188b,12,user_9a307ebe,0.669040
user_3ff3188b,13,user_338e1332,0.665208
user_3ff3188b,14,user_56e6d0cd,0.664544
user_3ff3188b,15,user_65d73ac1,0.663737
user_3ff88cf0,1,user_c92c8f83,0.848191
user_3ff88cf0,2,user_81c4dae1,0.819909
user_3ff88cf0,3,user_3ff88cf0,0.813009
user_3ff88cf0,4,user_a7145605,0.790441
user_3ff88cf0,5,user_46bb5302,0.785420
user_3ff88cf0,6,user_ae306850,0.774476
user_3ff88cf0,7,user_3850eb9e,0.772370
user_3ff88cf0,8,user_e409a56d,0.750326
user_3ff88cf0,9,user_2efde048,0.750285
user_3ff88cf0,10,user_cc1c8897,0.744408
user_3ff88cf0,11,user_9c7183c8,0.740322
user_3ff88cf0,12,user_b14ec02b,0.732275
user_3ff88cf0,13,user_f5e1eee0,0.729428
user_3ff88cf0,14,user_c34e791e,0.725597
user_3ff88cf0,15,user_3ff3188b,0.720466
user_40a0bad3,1,user_f1157204,0.698858
user_40a0bad3,2,user_65d73ac1,0.677637
user_40a0bad3,3,user_32934d38,0.663711
user_40a0bad3,4,user_c8f82360,0.659765
user_40a0bad3,5,user_18522854,0.648271
user_40a0bad3,6,user_40a0bad3,0.648111
user_40a0bad3,7,user_2e05a7a0,0.645042
user_40a0bad3,8,user_515ae840,0.640955
user_40a0bad3,9,user_2c3eb234,0.639569
user_40a0bad3,10,user_a16d1fb6,0.639429
user_40a0bad3,11,user_2b03934e,0.638743
user_40a0bad3,12,user_406c399e,0.637575
user_40a0bad3,13,user_07ec3726,0.632356
user_40a0bad3,14,user_4a57e449,0.630318
user_40a0bad3,15,user_d67450a8,0.627446
user_40efa894,1,user_2e60c125,0.769993
user_40efa894,2,user_bf30f80d,0.752619
user_40efa894,3,user_08c32973,0.736104
user_40efa894,4,user_38fbcf73,0.733465
user_40efa894,5,user_ba8b1c05,0.731034
user_40efa894,6,user_40efa894,0.730904
user_40efa894,7,user_f3377028,0.729853
user_40efa894,8,user_6fa47d61,0.727325
user_40efa894,9,user_f5e1eee0,0.723123
user_40efa894,10,user_f7fd2885,0.718313
user_40efa894,11,user_83e45cc0,0.716922
user_40efa894,12,user_64cd3098,0.713653
user_40efa894,13,user_2c2a5c24,0.699272
user_40efa894,14,user_74cfb8ef,0.699097
user_40efa894,15,user_372c2b3e,0.696176
user_41b20ee4,1,user_9a5457b0,0.770074
user_41b20ee4,2,user_2c69b83e,0.765568
user_41b20ee4,3,user_acd6ddfb,0.758870
user_41b20ee4,4,user_16ac4154,0.747094
user_41b20ee4,5,user_67acd9b1,0.744119
user_41b20ee4,6,user_b63ea1d4,0.740874
user_41b20ee4,7,user_aabd2642,0.730887
user_41b20ee4,8,user_58bfeaad,0.729122
user_41b20ee4,9,user_02fecea2,0.726462
user_41b20ee4,10,user_ffe2efae,0.724156
user_41b20ee4,11,user_bbb0205e,0.723394
user_41b20ee4,12,user_649f4327,0.718361
user_41b20ee4,13,user_b1a5a37e,0.717564
user_41b20ee4,14,user_476670f9,0.716582
user_41b20ee4,15,user_8713f22a,0.715280
user_433bdef0,1,user_adab54a0,0.776869
user_433bdef0,2,user_9dda4af9,0.775092
user_433bdef0,3,user_b6d05d1d,0.765355
user_433bdef0,4,user_dae4304f,0.759964
user_433bdef0,5,user_c35d6565,0.755271
user_433bdef0,6,user_c34e791e,0.751706
user_433bdef0,7,user_a8dc91a3,0.749289
user_433bdef0,8,user_daf37424,0.747148
user_433bdef0,9,user_a4a77a7d,0.745700
user_433bdef0,10,user_2dd5b531,0.745075
user_433bdef0,11,user_7aa3746b,0.739942
user_433bdef0,12,user_8be3f554,0.738742
user_433bdef0,13,user_8f8346ad,0.737743
user_433bdef0,14,user_29cd4556,0.736785
user_433bdef0,15,user_b49274ca,0.735532
user_434f3511,1,user_0c578ab5,0.777394
user_434f3511,2,user_e2e59795,0.775519
user_434f3511,3,user_b0129d9e,0.770025
user_434f3511,4,user_7f56f9a5,0.761462
user_434f3511,5,user_920c074a,0.755367
user_434f3511,6,user_500badda,0.754204
user_434f3511,7,user_70bbda36,0.748649
user_434f3511,8,user_ded778b8,0.746329
user_434f3511,9,user_107259c3,0.741428
user_434f3511,10,user_93cdb7a1,0.738646
user_434f3511,11,user_03410579,0.735304
user_434f3511,12,user_5c9b579a,0.731372
user_434f3511,13,user_0d32f0ed,0.730199
user_434f3511,14,user_fde27362,0.728295
user_434f3511,15,user_124651ff,0.726626
user_44567221,1,user_7fef9da8,0.768812
user_44567221,2,user_94cad3a5,0.684281
user_44567221,3,user_8fb63eca,0.654589
user_44567221,4,user_83a58842,0.642162
user_44567221,5,user_6c2d672f,0.633728
user_44567221,6,user_b0129d9e,0.627949
user_44567221,7,user_5a6f92a6,0.619369
user_44567221,8,user_d2bd9832,0.618297
user_44567221,9,user_13fb2e34,0.616098
user_44567221,10,user_7f56f9a5,0.613268
user_44567221,11,user_e8ff8a9a,0.608806
user_44567221,12,user_500badda,0.608699
user_44567221,13,user_03410579,0.608110
user_44567221,14,user_3b79395c,0.605898
user_44567221,15,user_f930e37f,0.605663
user_454733da,1,user_454733da,0.727328
user_454733da,2,user_75251485,0.697068
user_454733da,3,user_88f46c7b,0.696157
user_454733da,4,user_4d4f73a6,0.685718
user_454733da,5,user_ba4a78fc,0.666416
user_454733da,6,user_f827c7dd,0.663740
user_454733da,7,user_c6f50d12,0.663059
user_454733da,8,user_eafc973e,0.661784
user_454733da,9,user_9ee84e18,0.660033
user_454733da,10,user_91f807b9,0.656670
user_454733da,11,user_45d008d3,0.655225
user_454733da,12,user_835666af,0.652977
user_454733da,13,user_3a55606c,0.652407
user_454733da,14,user_56980aa9,0.646674
user_454733da,15,user_18522854,0.646270
user_45926b89,1,user_45926b89,0.851640
user_45926b89,2,user_54b19b29,0.824216
user_45926b89,3,user_2dd5b531,0.821465
user_45926b89,4,user_e5a6abbe,0.820685
user_45926b89,5,user_15179955,0.816273
user_45926b89,6,user_83e30c57,0.814747
user_45926b89,7,user_dae4304f,0.811814
user_45926b89,8,user_0eb2abf1,0.811261
user_45926b89,9,user_41d0c897,0.809123
user_45926b89,10,user_adab54a0,0.808449
user_45926b89,11,user_4db0d490,0.808274
user_45926b89,12,user_c34e791e,0.808021
user_45926b89,13,user_c4c70447,0.806336
user_45926b89,14,user_8be3f554,0.806001
user_45926b89,15,user_dc326993,0.803427
user_45d008d3,1,user_0ef44f54,0.769712
user_45d008d3,2,user_c4b781ce,0.766726
user_45d008d3,3,user_f827c7dd,0.752201
user_45d008d3,4,user_6a0b0e92,0.751146
user_45d008d3,5,user_17355c30,0.733762
user_45d008d3,6,user_29cd4556,0.723521
user_45d008d3,7,user_d758a0a1,0.720820
user_45d008d3,8,user_858fa00c,0.710302
user_45d008d3,9,user_79f04645,0.706106
user_45d008d3,10,user_5fddc7f1,0.697239
user_45d008d3,11,user_5ac1a174,0.695469
user_45d008d3,12,user_9571d0d5,0.692437
user_45d008d3,13,user_37cd2dc9,0.692161
user_45d008d3,14,user_0cc626ee,0.691319
user_45d008d3,15,user_03969305,0.690954
user_4607d25d,1,user_80dc757f,0.810464
user_4607d25d,2,user_e802076d,0.779521
user_4607d25d,3,user_406c399e,0.775170
user_4607d25d,4,user_30802254,0.769397
user_4607d25d,5,user_02d03e8a,0.768140
user_4607d25d,6,user_394c25cc,0.762862
user_4607d25d,7,user_15179955,0.757687
user_4607d25d,8,user_b23aa915,0.755607
user_4607d25d,9,user_9600e8bf,0.752408
user_4607d25d,10,user_f654c33b,0.752345
user_4607d25d,11,user_38dc2894,0.750855
user_4607d25d,12,user_0a3bcf86,0.741507
user_4607d25d,13,user_886f7373,0.739897
user_4607d25d,14,user_5c5a0b40,0.739750
user_4607d25d,15,user_111cfe7d,0.737004
user_46e2e7ec,1,user_46e2e7ec,0.559904
user_46e2e7ec,2,user_f5138e15,0.530627
user_46e2e7ec,3,user_ba4f42bb,0.476924
user_46e2e7ec,4,user_8f08aa94,0.439631
user_46e2e7ec,5,user_795eb408,0.409757
user_46e2e7ec,6,user_0bd8ba7c,0.405967
user_46e2e7ec,7,user_ba085464,0.404916
user_46e2e7ec,8,user_470c0785,0.400898
user_46e2e7ec,9,user_126670d7,0.393450
user_46e2e7ec,10,user_f959eee4,0.386708
user_46e2e7ec,11,user_4bf6a4a0,0.385024
user_46e2e7ec,12,user_2f1085dd,0.384087
user_46e2e7ec,13,user_24668d84,0.381919
user_46e2e7ec,14,user_d20928cc,0.374446
user_46e2e7ec,15,user_63b4ae7a,0.373964
user_476670f9,1,user_02fecea2,0.836569
user_476670f9,2,user_43049634,0.830636
user_476670f9,3,user_2c69b83e,0.825524
user_476670f9,4,user_ae306850,0.821673
user_476670f9,5,user_04d29f9c,0.819244
user_476670f9,6,user_476670f9,0.815509
user_476670f9,7,user_3b79395c,0.813539
user_476670f9,8,user_a3a4a20a,0.811715
user_476670f9,9,user_67acd9b1,0.806587
user_476670f9,10,user_1b7f8c56,0.796537
user_476670f9,11,user_3ff3188b,0.794616
user_476670f9,12,user_b63ea1d4,0.794112
user_476670f9,13,user_e696f3ae,0.793756
user_476670f9,14,user_ed1aaed8,0.793517
user_476670f9,15,user_3b1da5d9,0.793309
user_4aaa8404,1,user_543e79f5,0.681643
user_4aaa8404,2,user_4aaa8404,0.672992
user_4aaa8404,3,user_daf53db6,0.614276
user_4aaa8404,4,user_795eb408,0.603344
user_4aaa8404,5,user_829844fd,0.599902
user_4aaa8404,6,user_bbb0205e,0.593453
user_4aaa8404,7,user_9c5cd7fa,0.593007
user_4aaa8404,8,user_515ae840,0.591991
user_4aaa8404,9,user_c0392523,0.591595
user_4aaa8404,10,user_d20928cc,0.587166
user_4aaa8404,11,user_49b1ac46,0.586563
user_4aaa8404,12,user_d10d1f24,0.580786
user_4aaa8404,13,user_f14dc486,0.580520
user_4aaa8404,14,user_c8f82360,0.580141
user_4aaa8404,15,user_6f6b71fc,0.579505
user_4ab9d510,1,user_4bf6a4a0,0.770906
user_4ab9d510,2,user_d20928cc,0.666572
user_4ab9d510,3,user_515ae840,0.663050
user_4ab9d510,4,user_a4aab257,0.662464
user_4ab9d510,5,user_2c3eb234,0.651678
user_4ab9d510,6,user_c32db875,0.649606
user_4ab9d510,7,user_d14b7d7b,0.637962
user_4ab9d510,8,user_650da71b,0.622188
user_4ab9d510,9,user_63b4ae7a,0.619415
user_4ab9d510,10,user_26565155,0.616445
user_4ab9d510,11,user_19952166,0.615621
user_4ab9d510,12,user_8c0c7619,0.612615
user_4ab9d510,13,user_f14dc486,0.609241
user_4ab9d510,14,user_5d1b0daf,0.606620
user_4ab9d510,15,user_4e42bf97,0.593088
user_4b139395,1,user_039d004e,0.920010
user_4b139395,2,user_c67f26cc,0.874758
user_4b139395,3,user_2dd189e3,0.864633
user_4b139395,4,user_4b139395,0.818546
user_4b139395,5,user_2eb5d860,0.777544
user_4b139395,6,user_c5c57a9d,0.747722
user_4b139395,7,user_3a55606c,0.742757
user_4b139395,8,user_906e2423,0.729888
user_4b139395,9,user_d849ac6e,0.724162
user_4b139395,10,user_0cc626ee,0.707092
user_4b139395,11,user_5b698646,0.706417
user_4b139395,12,user_b9036662,0.696673
user_4b139395,13,user_058c1800,0.691355
user_4b139395,14,user_c39d41d7,0.689103
user_4b139395,15,user_56980aa9,0.688312
user_4b8335bd,1,user_3e1f9dc1,0.631308
user_4b8335bd,2,user_21b4fa31,0.605837
user_4b8335bd,3,user_c34e791e,0.563386
user_4b8335bd,4,user_46bb5302,0.559363
user_4b8335bd,5,user_8006727d,0.555783
user_4b8335bd,6,user_e30558fe,0.555176
user_4b8335bd,7,user_3ac315cb,0.548975
user_4b8335bd,8,user_be018f9d,0.545971
user_4b8335bd,9,user_33b2b77f,0.542490
user_4b8335bd,10,user_f1157204,0.537837
user_4b8335bd,11,user_9bee2a7c,0.534829
user_4b8335bd,12,user_b1a5a37e,0.534332
user_4b8335bd,13,user_9a5457b0,0.530090
user_4b8335bd,14,user_5159d3a1,0.528986
user_4b8335bd,15,user_ab86ab82,0.527609
user_4bd9303b,1,user_b0129d9e,0.781282
user_4bd9303b,2,user_4bd9303b,0.771906
user_4bd9303b,3,user_e2e59795,0.770115
user_4bd9303b,4,user_ded778b8,0.770010
user_4bd9303b,5,user_a7b901f2,0.763468
user_4bd9303b,6,user_9fe4e0f5,0.761955
user_4bd9303b,7,user_66772d98,0.760957
user_4bd9303b,8,user_f51339f8,0.759406
user_4bd9303b,9,user_79f38f6d,0.758009
user_4bd9303b,10,user_7de6f343,0.757474
user_4bd9303b,11,user_70bbda36,0.753792
user_4bd9303b,12,user_364bb955,0.752603
user_4bd9303b,13,user_74cfb8ef,0.752248
user_4bd9303b,14,user_03410579,0.747363
user_4bd9303b,15,user_5526cbfd,0.746690
user_4cad4295,1,user_147d1bbb,0.847327
user_4cad4295,2,user_e6057285,0.842295
user_4cad4295,3,user_66772d98,0.838366
user_4cad4295,4,user_81a80789,0.837876
user_4cad4295,5,user_aabd2642,0.836559
user_4cad4295,6,user_364bb955,0.836485
user_4cad4295,7,user_70bbda36,0.834709
user_4cad4295,8,user_03410579,0.833958
user_4cad4295,9,user_25798310,0.832799
user_4cad4295,10,user_b0129d9e,0.829223
user_4cad4295,11,user_166a3647,0.827642
user_4cad4295,12,user_586752e4,0.826368
user_4cad4295,13,user_3b1da5d9,0.822495
user_4cad4295,14,user_5a6f92a6,0.821080
user_4cad4295,15,user_5c9b579a,0.820869
user_4d4f73a6,1,user_1bcbacb3,0.762625
user_4d4f73a6,2,user_75251485,0.758048
user_4d4f73a6,3,user_a2503734,0.731657
user_4d4f73a6,4,user_9ce96cbf,0.727660
user_4d4f73a6,5,user_4d4f73a6,0.724649
user_4d4f73a6,6,user_ed3091a2,0.716098
user_4d4f73a6,7,user_6a98b381,0.708799
user_4d4f73a6,8,user_5b698646,0.707497
user_4d4f73a6,9,user_a04b2a78,0.695341
user_4d4f73a6,10,user_884ffdb2,0.695268
user_4d4f73a6,11,user_9d9fba70,0.684818
user_4d4f73a6,12,user_8285a696,0.684355
user_4d4f73a6,13,user_8be3f554,0.678145
user_4d4f73a6,14,user_a8dc91a3,0.672577
user_4d4f73a6,15,user_6a0b0e92,0.671540
user_4e42bf97,1,user_94f185bc,0.865738
user_4e42bf97,2,user_03969305,0.857954
user_4e42bf97,3,user_df8dc9bb,0.844644
user_4e42bf97,4,user_fdc08e26,0.825328
user_4e42bf97,5,user_6bf0e007,0.822906
user_4e42bf97,6,user_e59c000f,0.822039
user_4e42bf97,7,user_6fc85c06,0.820900
user_4e42bf97,8,user_e802076d,0.814054
user_4e42bf97,9,user_5349c6cf,0.812953
user_4e42bf97,10,user_7a8f7f3e,0.810478
user_4e42bf97,11,user_7f56f9a5,0.806217
user_4e42bf97,12,user_6a13946a,0.804997
user_4e42bf97,13,user_29cd4556,0.802179
user_4e42bf97,14,user_9571d0d5,0.800815
user_4e42bf97,15,user_79f04645,0.793194
user_4e54f3d7,1,user_4bf6a4a0,0.827252
user_4e54f3d7,2,user_8c0c7619,0.797613
user_4e54f3d7,3,user_63b4ae7a,0.764128
user_4e54f3d7,4,user_d20928cc,0.757125
user_4e54f3d7,5,user_9ce96cbf,0.750256
user_4e54f3d7,6,user_d14b7d7b,0.750233
user_4e54f3d7,7,user_26565155,0.734085
user_4e54f3d7,8,user_126670d7,0.732183
user_4e54f3d7,9,user_2b03934e,0.731695
user_4e54f3d7,10,user_515ae840,0.730916
user_4e54f3d7,11,user_5d1b0daf,0.729724
user_4e54f3d7,12,user_2c3eb234,0.726806
user_4e54f3d7,13,user_39939c54,0.705838
user_4e54f3d7,14,user_c0392523,0.699624
user_4e54f3d7,15,user_66a7ce5a,0.698367
user_4f3b6241,1,user_70bbda36,0.896928
user_4f3b6241,2,user_147d1bbb,0.882524
user_4f3b6241,3,user_03969305,0.880409
user_4f3b6241,4,user_df8dc9bb,0.876454
user_4f3b6241,5,user_54c1ebee,0.875257
user_4f3b6241,6,user_03410579,0.870568
user_4f3b6241,7,user_e802076d,0.862925
user_4f3b6241,8,user_7a8f7f3e,0.862555
user_4f3b6241,9,user_586752e4,0.861813
user_4f3b6241,10,user_02fecea2,0.861180
user_4f3b6241,11,user_5c9b579a,0.860387
user_4f3b6241,12,user_3e284ba5,0.857405
user_4f3b6241,13,user_9a307ebe,0.856005
user_4f3b6241,14,user_e59c000f,0.850568
user_4f3b6241,15,user_25798310,0.850444
user_4f8b6987,1,user_38dc2894,0.842614
user_4f8b6987,2,user_89e04335,0.842155
user_4f8b6987,3,user_dc326993,0.808681
user_4f8b6987,4,user_2dd5b531,0.805735
user_4f8b6987,5,user_ef954c6e,0.803943
user_4f8b6987,6,user_e59c000f,0.801793
user_4f8b6987,7,user_394c25cc,0.800417
user_4f8b6987,8,user_3ae49e46,0.797133
user_4f8b6987,9,user_94f185bc,0.789974
user_4f8b6987,10,user_6d071251,0.784585
user_4f8b6987,11,user_45926b89,0.784560
user_4f8b6987,12,user_e6057285,0.784536
user_4f8b6987,13,user_83afc7b2,0.782289
user_4f8b6987,14,user_69df6330,0.782207
user_4f8b6987,15,user_4e800fa1,0.781118
user_500badda,1,user_500badda,0.812640
user_500badda,2,user_40efa894,0.809026
user_500badda,3,user_7de6f343,0.801851
user_500badda,4,user_d2c97c8e,0.799159
user_500badda,5,user_74cfb8ef,0.797244
user_500badda,6,user_64cd3098,0.795787
user_500badda,7,user_6d421600,0.785798
user_500badda,8,user_7c3d63ce,0.781983
user_500badda,9,user_2c2a5c24,0.781428
user_500badda,10,user_ba8b1c05,0.780853
user_500badda,11,user_0bc8e727,0.771514
user_500badda,12,user_43049634,0.768165
user_500badda,13,user_6fa47d61,0.766567
user_500badda,14,user_04f39d22,0.764417
user_500badda,15,user_98f18241,0.762750
user_5062c872,1,user_5062c872,0.849165
user_5062c872,2,user_2e60c125,0.693117
user_5062c872,3,user_502a8cea,0.645601
user_5062c872,4,user_bf30f80d,0.638505
user_5062c872,5,user_2efde048,0.612462
user_5062c872,6,user_192a215d,0.608233
user_5062c872,7,user_f14dc486,0.606202
user_5062c872,8,user_6fa47d61,0.596359
user_5062c872,9,user_75905116,0.593070
user_5062c872,10,user_08c32973,0.588156
user_5062c872,11,user_f3377028,0.584790
user_5062c872,12,user_53b85563,0.582018
user_5062c872,13,user_ba8b1c05,0.569041
user_5062c872,14,user_85c97ea1,0.567649
user_5062c872,15,user_58bfeaad,0.565469
user_515ae840,1,user_40a0bad3,0.858467
user_515ae840,2,user_a57e47b1,0.846050
user_515ae840,3,user_fba6bcd4,0.845956
user_515ae840,4,user_4f755977,0.838834
user_515ae840,5,user_ebddf9c1,0.837026
user_515ae840,6,user_cdd86523,0.832709
user_515ae840,7,user_03969305,0.830527
user_515ae840,8,user_bd05225b,0.829920
user_515ae840,9,user_dbc4828c,0.824857
user_515ae840,10,user_7924afc9,0.822007
user_515ae840,11,user_e802076d,0.820363
user_515ae840,12,user_88b2faba,0.817376
user_515ae840,13,user_c39d41d7,0.816859
user_515ae840,14,user_c06d9b71,0.816499
user_515ae840,15,user_1b7f8c56,0.811663
user_524450e9,1,user_c5f32c0d,0.803137
user_524450e9,2,user_39b3eda0,0.802214
user_524450e9,3,user_54c1ebee,0.800257
user_524450e9,4,user_e6057285,0.796814
user_524450e9,5,user_bd05225b,0.795128
user_524450e9,6,user_c008345b,0.789119
user_524450e9,7,user_e59c000f,0.787508
user_524450e9,8,user_7fd91653,0.778436
user_524450e9,9,user_5993b36a,0.777092
user_524450e9,10,user_b23aa915,0.776071
user_524450e9,11,user_83afc7b2,0.773514
user_524450e9,12,user_886f7373,0.771725
user_524450e9,13,user_5881b259,0.769390
user_524450e9,14,user_f27da10a,0.767155
user_524450e9,15,user_7924afc9,0.766126
user_529e3009,1,user_529e3009,0.823525
user_529e3009,2,user_7c8639cd,0.740494
user_529e3009,3,user_c008345b,0.702792
user_529e3009,4,user_869fcb2b,0.685415
user_529e3009,5,user_ded778b8,0.665868
user_529e3009,6,user_cbabbcee,0.657639
user_529e3009,7,user_f0cf195f,0.656409
user_529e3009,8,user_058d9dc1,0.655350
user_529e3009,9,user_0b64b183,0.649330
user_529e3009,10,user_5c82df31,0.643522
user_529e3009,11,user_d96972e5,0.642171
user_529e3009,12,user_f60a09b3,0.639477
user_529e3009,13,user_9991e1d8,0.636887
user_529e3009,14,user_a57a04fa,0.634128
user_529e3009,15,user_ff591131,0.629097
user_52d3881c,1,user_52d3881c,0.844813
user_52d3881c,2,user_3971c3e6,0.758234
user_52d3881c,3,user_aabd2642,0.751347
user_52d3881c,4,user_4e54f3d7,0.746673
user_52d3881c,5,user_c204a1dd,0.743255
user_52d3881c,6,user_d2c97c8e,0.742202
user_52d3881c,7,user_bf69de98,0.737475
user_52d3881c,8,user_3535252b,0.735175
user_52d3881c,9,user_e5a6abbe,0.734029
user_52d3881c,10,user_183b3783,0.730229
user_52d3881c,11,user_f4cc9f3d,0.727679
user_52d3881c,12,user_1ef33a43,0.726347
user_52d3881c,13,user_7a7dda35,0.724828
user_52d3881c,14,user_e6057285,0.723947
user_52d3881c,15,user_1b7f8c56,0.722506
user_53325367,1,user_53325367,0.847109
user_53325367,2,user_a743aff9,0.723872
user_53325367,3,user_70580e9a,0.714353
user_53325367,4,user_1a2755b3,0.713222
user_53325367,5,user_be018f9d,0.712606
user_53325367,6,user_f030b951,0.710818
user_53325367,7,user_3e1f9dc1,0.710521
user_53325367,8,user_7bbd1543,0.699474
user_53325367,9,user_df3c19a7,0.699039
user_53325367,10,user_40a0bad3,0.698496
user_53325367,11,user_c39d41d7,0.693727
user_53325367,12,user_bd19a016,0.693461
user_53325367,13,user_fba6bcd4,0.688050
user_53325367,14,user_84fe1a7a,0.687666
user_53325367,15,user_fa60616d,0.685999
user_54c1ebee,1,user_df8dc9bb,0.861436
user_54c1ebee,2,user_586752e4,0.857101
user_54c1ebee,3,user_26fa9d90,0.857083
user_54c1ebee,4,user_107259c3,0.850839
user_54c1ebee,5,user_54c1ebee,0.846810
user_54c1ebee,6,user_8e97a154,0.843344
user_54c1ebee,7,user_70bbda36,0.840257
user_54c1ebee,8,user_02016939,0.835916
user_54c1ebee,9,user_5a6f92a6,0.829592
user_54c1ebee,10,user_737dd050,0.829453
user_54c1ebee,11,user_7f56f9a5,0.827397
user_54c1ebee,12,user_5526cbfd,0.817779
user_54c1ebee,13,user_9a307ebe,0.815919
user_54c1ebee,14,user_7a8f7f3e,0.815808
user_54c1ebee,15,user_147d1bbb,0.814507
user_56909460,1,user_6bf0e007,0.789307
user_56909460,2,user_4c8199a7,0.787906
user_56909460,3,user_df8dc9bb,0.787178
user_56909460,4,user_a75b4d6e,0.787149
user_56909460,5,user_e8a7be73,0.778793
user_56909460,6,user_c4b781ce,0.777532
user_56909460,7,user_6a13946a,0.767892
user_56909460,8,user_69a4dd06,0.767343
user_56909460,9,user_0669bdf6,0.767041
user_56909460,10,user_e59c000f,0.765876
user_56909460,11,user_5349c6cf,0.762741
user_56909460,12,user_7fd91653,0.758879
user_56909460,13,user_bd47000f,0.753569
user_56909460,14,user_79f04645,0.753296
user_56909460,15,user_14a2d3c6,0.751705
user_56980aa9,1,user_69df6330,0.878779
user_56980aa9,2,user_3f2fbc90,0.871042
user_56980aa9,3,user_56980aa9,0.849417
user_56980aa9,4,user_e8d15537,0.842977
user_56980aa9,5,user_e59c000f,0.822037
user_56980aa9,6,user_c5f32c0d,0.819343
user_56980aa9,7,user_bd05225b,0.815738
user_56980aa9,8,user_5993b36a,0.814460
user_56980aa9,9,user_c60d65b5,0.811893
user_56980aa9,10,user_4b139395,0.811476
user_56980aa9,11,user_a4a77a7d,0.810147
user_56980aa9,12,user_737dd050,0.805908
user_56980aa9,13,user_29cd4556,0.802530
user_56980aa9,14,user_0cc626ee,0.801925
user_56980aa9,15,user_f27da10a,0.798813
user_5738db35,1,user_7c7220a4,0.735760
user_5738db35,2,user_500badda,0.712635
user_5738db35,3,user_03410579,0.711288
user_5738db35,4,user_f070eee7,0.709923
user_5738db35,5,user_ee05ee55,0.703147
user_5738db35,6,user_3239132f,0.699997
user_5738db35,7,user_205d25f3,0.693551
user_5738db35,8,user_14a2d3c6,0.692324
user_5738db35,9,user_0c578ab5,0.684438
